# started on Wed Jul  1 16:36:42 2026

193.654702988,0,,fp_arith_inst_retired.256b_packed_double,1132806212,100.00,,
193.654702988,0,,fp_arith_inst_retired.512b_packed_double,1132981726,100.00,,
194.658149907,3005012641,,cycles,1134009679,100.00,,
194.658149907,8939163427,,instructions,1134009091,100.00,2.97,insn per cycle
194.658149907,2577,,fp_arith_inst_retired.scalar_double,1134158635,100.00,,
194.658149907,0,,fp_arith_inst_retired.128b_packed_double,1134096790,100.00,,
194.658149907,0,,fp_arith_inst_retired.256b_packed_double,1134089613,100.00,,
194.658149907,0,,fp_arith_inst_retired.512b_packed_double,1134062546,100.00,,
195.661567690,3005072394,,cycles,1135651303,100.00,,
195.661567690,8936766984,,instructions,1135723218,100.00,2.97,insn per cycle
195.661567690,2574,,fp_arith_inst_retired.scalar_double,1135837641,100.00,,
195.661567690,0,,fp_arith_inst_retired.128b_packed_double,1136348887,100.00,,
195.661567690,0,,fp_arith_inst_retired.256b_packed_double,1136218559,100.00,,
195.661567690,0,,fp_arith_inst_retired.512b_packed_double,1136106277,100.00,,
196.665119044,3004951925,,cycles,1135959975,100.00,,
196.665119044,8950992466,,instructions,1136013027,100.00,2.98,insn per cycle
196.665119044,2495,,fp_arith_inst_retired.scalar_double,1135724711,100.00,,
196.665119044,0,,fp_arith_inst_retired.128b_packed_double,1135129877,100.00,,
196.665119044,0,,fp_arith_inst_retired.256b_packed_double,1135132119,100.00,,
196.665119044,0,,fp_arith_inst_retired.512b_packed_double,1135162250,100.00,,
197.668501054,2998925231,,cycles,1133858474,100.00,,
197.668501054,8932333986,,instructions,1133774095,100.00,2.98,insn per cycle
197.668501054,2574,,fp_arith_inst_retired.scalar_double,1133663806,100.00,,
197.668501054,0,,fp_arith_inst_retired.128b_packed_double,1133662381,100.00,,
197.668501054,0,,fp_arith_inst_retired.256b_packed_double,1133817150,100.00,,
197.668501054,0,,fp_arith_inst_retired.512b_packed_double,1133791016,100.00,,
198.671893241,2997757060,,cycles,1131912127,100.00,,
198.671893241,8912165824,,instructions,1131876866,100.00,2.97,insn per cycle
198.671893241,2575,,fp_arith_inst_retired.scalar_double,1131915434,100.00,,
198.671893241,0,,fp_arith_inst_retired.128b_packed_double,1131920470,100.00,,
198.671893241,0,,fp_arith_inst_retired.256b_packed_double,1131767028,100.00,,
198.671893241,0,,fp_arith_inst_retired.512b_packed_double,1131803601,100.00,,
199.675268450,2997899908,,cycles,1134897913,100.00,,
199.675268450,8908139685,,instructions,1134938498,100.00,2.97,insn per cycle
199.675268450,2575,,fp_arith_inst_retired.scalar_double,1134905010,100.00,,
199.675268450,0,,fp_arith_inst_retired.128b_packed_double,1134904115,100.00,,
199.675268450,0,,fp_arith_inst_retired.256b_packed_double,1134923562,100.00,,
199.675268450,0,,fp_arith_inst_retired.512b_packed_double,1134890737,100.00,,
200.678628595,2998369376,,cycles,1133678672,100.00,,
200.678628595,8924649599,,instructions,1133636329,100.00,2.98,insn per cycle
200.678628595,2587,,fp_arith_inst_retired.scalar_double,1133634777,100.00,,
200.678628595,0,,fp_arith_inst_retired.128b_packed_double,1133986900,100.00,,
200.678628595,0,,fp_arith_inst_retired.256b_packed_double,1134037153,100.00,,
200.678628595,0,,fp_arith_inst_retired.512b_packed_double,1134039961,100.00,,
201.682096912,3002075978,,cycles,1136018180,100.00,,
201.682096912,8930121183,,instructions,1136513653,100.00,2.97,insn per cycle
201.682096912,2580,,fp_arith_inst_retired.scalar_double,1136514866,100.00,,
201.682096912,0,,fp_arith_inst_retired.128b_packed_double,1136165972,100.00,,
201.682096912,0,,fp_arith_inst_retired.256b_packed_double,1136152825,100.00,,
201.682096912,0,,fp_arith_inst_retired.512b_packed_double,1136144629,100.00,,
202.685884378,3001185441,,cycles,1132512595,100.00,,
202.685884378,8914059207,,instructions,1132070641,100.00,2.97,insn per cycle
202.685884378,2576,,fp_arith_inst_retired.scalar_double,1132161126,100.00,,
202.685884378,0,,fp_arith_inst_retired.128b_packed_double,1132221175,100.00,,
202.685884378,0,,fp_arith_inst_retired.256b_packed_double,1132219556,100.00,,
202.685884378,0,,fp_arith_inst_retired.512b_packed_double,1132329689,100.00,,
203.689703128,2952804600,,cycles,1128651310,100.00,,
203.689703128,8696329088,,instructions,1128598103,100.00,2.95,insn per cycle
203.689703128,3268,,fp_arith_inst_retired.scalar_double,1128507326,100.00,,
203.689703128,0,,fp_arith_inst_retired.128b_packed_double,1128462638,100.00,,
203.689703128,0,,fp_arith_inst_retired.256b_packed_double,1128408828,100.00,,
203.689703128,0,,fp_arith_inst_retired.512b_packed_double,1128303216,100.00,,
204.693137144,3003244288,,cycles,1131483379,100.00,,
204.693137144,8916282045,,instructions,1131486201,100.00,2.97,insn per cycle
204.693137144,2578,,fp_arith_inst_retired.scalar_double,1131671350,100.00,,
204.693137144,0,,fp_arith_inst_retired.128b_packed_double,1131794093,100.00,,
204.693137144,0,,fp_arith_inst_retired.256b_packed_double,1131792162,100.00,,
204.693137144,0,,fp_arith_inst_retired.512b_packed_double,1131822939,100.00,,
205.696517499,3003955317,,cycles,1132435981,100.00,,
205.696517499,8961722862,,instructions,1132464741,100.00,2.98,insn per cycle
205.696517499,2547,,fp_arith_inst_retired.scalar_double,1132277593,100.00,,
205.696517499,0,,fp_arith_inst_retired.128b_packed_double,1132138847,100.00,,
205.696517499,0,,fp_arith_inst_retired.256b_packed_double,1132303368,100.00,,
205.696517499,0,,fp_arith_inst_retired.512b_packed_double,1132819490,100.00,,
206.700067364,3006190122,,cycles,1134047137,100.00,,
206.700067364,8942887674,,instructions,1134015296,100.00,2.97,insn per cycle
206.700067364,2525,,fp_arith_inst_retired.scalar_double,1134056903,100.00,,
206.700067364,0,,fp_arith_inst_retired.128b_packed_double,1134053494,100.00,,
206.700067364,0,,fp_arith_inst_retired.256b_packed_double,1133891523,100.00,,
206.700067364,0,,fp_arith_inst_retired.512b_packed_double,1133368655,100.00,,
207.703501051,3002285310,,cycles,1131345918,100.00,,
207.703501051,8926402211,,instructions,1131653961,100.00,2.97,insn per cycle
207.703501051,2576,,fp_arith_inst_retired.scalar_double,1131709654,100.00,,
207.703501051,0,,fp_arith_inst_retired.128b_packed_double,1131730374,100.00,,
207.703501051,0,,fp_arith_inst_retired.256b_packed_double,1131727884,100.00,,
207.703501051,0,,fp_arith_inst_retired.512b_packed_double,1131704474,100.00,,
208.707037852,3003243041,,cycles,1132650019,100.00,,
208.707037852,8937518876,,instructions,1132461934,100.00,2.98,insn per cycle
208.707037852,2576,,fp_arith_inst_retired.scalar_double,1132601221,100.00,,
208.707037852,0,,fp_arith_inst_retired.128b_packed_double,1132871623,100.00,,
208.707037852,0,,fp_arith_inst_retired.256b_packed_double,1132898011,100.00,,
208.707037852,0,,fp_arith_inst_retired.512b_packed_double,1132898168,100.00,,
209.710620367,3004003423,,cycles,1132709945,100.00,,
209.710620367,8935543534,,instructions,1132595410,100.00,2.97,insn per cycle
209.710620367,2575,,fp_arith_inst_retired.scalar_double,1132363064,100.00,,
209.710620367,0,,fp_arith_inst_retired.128b_packed_double,1132287209,100.00,,
209.710620367,0,,fp_arith_inst_retired.256b_packed_double,1132343947,100.00,,
209.710620367,0,,fp_arith_inst_retired.512b_packed_double,1132348138,100.00,,
210.714125619,2999809576,,cycles,1135467935,100.00,,
210.714125619,8918374918,,instructions,1135764928,100.00,2.97,insn per cycle
210.714125619,2588,,fp_arith_inst_retired.scalar_double,1136189795,100.00,,
210.714125619,0,,fp_arith_inst_retired.128b_packed_double,1135979622,100.00,,
210.714125619,0,,fp_arith_inst_retired.256b_packed_double,1135937816,100.00,,
210.714125619,0,,fp_arith_inst_retired.512b_packed_double,1135937408,100.00,,
211.717591411,3002885531,,cycles,1130091861,100.00,,
211.717591411,8945902872,,instructions,1129794603,100.00,2.98,insn per cycle
211.717591411,2485,,fp_arith_inst_retired.scalar_double,1129366219,100.00,,
211.717591411,0,,fp_arith_inst_retired.128b_packed_double,1129380174,100.00,,
211.717591411,0,,fp_arith_inst_retired.256b_packed_double,1129485258,100.00,,
211.717591411,0,,fp_arith_inst_retired.512b_packed_double,1129712106,100.00,,
212.721098041,3001289612,,cycles,1131747444,100.00,,
212.721098041,8897617167,,instructions,1131742007,100.00,2.96,insn per cycle
212.721098041,2573,,fp_arith_inst_retired.scalar_double,1131778082,100.00,,
212.721098041,0,,fp_arith_inst_retired.128b_packed_double,1131758930,100.00,,
212.721098041,0,,fp_arith_inst_retired.256b_packed_double,1131748492,100.00,,
212.721098041,0,,fp_arith_inst_retired.512b_packed_double,1131535598,100.00,,
213.724454540,3002202896,,cycles,1131920767,100.00,,
213.724454540,8894556156,,instructions,1131949487,100.00,2.96,insn per cycle
213.724454540,2575,,fp_arith_inst_retired.scalar_double,1131913336,100.00,,
213.724454540,0,,fp_arith_inst_retired.128b_packed_double,1131912495,100.00,,
213.724454540,0,,fp_arith_inst_retired.256b_packed_double,1132057235,100.00,,
213.724454540,0,,fp_arith_inst_retired.512b_packed_double,1132191451,100.00,,
214.727964277,3002806708,,cycles,1135789033,100.00,,
214.727964277,8891494094,,instructions,1135758669,100.00,2.96,insn per cycle
214.727964277,2578,,fp_arith_inst_retired.scalar_double,1135790484,100.00,,
214.727964277,0,,fp_arith_inst_retired.128b_packed_double,1135790266,100.00,,
214.727964277,0,,fp_arith_inst_retired.256b_packed_double,1135509775,100.00,,
214.727964277,0,,fp_arith_inst_retired.512b_packed_double,1135376976,100.00,,
215.731318082,3003580567,,cycles,1134015824,100.00,,
215.731318082,8942430998,,instructions,1134067150,100.00,2.98,insn per cycle
215.731318082,2586,,fp_arith_inst_retired.scalar_double,1134030776,100.00,,
215.731318082,0,,fp_arith_inst_retired.128b_packed_double,1134030586,100.00,,
215.731318082,0,,fp_arith_inst_retired.256b_packed_double,1134049378,100.00,,
215.731318082,0,,fp_arith_inst_retired.512b_packed_double,1134030928,100.00,,
216.734669122,3003039708,,cycles,1125914242,100.00,,
216.734669122,9011845686,,instructions,1125850728,100.00,3.00,insn per cycle
216.734669122,2501,,fp_arith_inst_retired.scalar_double,1125993096,100.00,,
216.734669122,0,,fp_arith_inst_retired.128b_packed_double,1126110896,100.00,,
216.734669122,0,,fp_arith_inst_retired.256b_packed_double,1126075327,100.00,,
216.734669122,0,,fp_arith_inst_retired.512b_packed_double,1126199675,100.00,,
217.738065844,3002969972,,cycles,1135431149,100.00,,
217.738065844,8962700815,,instructions,1135436537,100.00,2.98,insn per cycle
217.738065844,2557,,fp_arith_inst_retired.scalar_double,1135324021,100.00,,
217.738065844,0,,fp_arith_inst_retired.128b_packed_double,1135204790,100.00,,
217.738065844,0,,fp_arith_inst_retired.256b_packed_double,1135207671,100.00,,
217.738065844,0,,fp_arith_inst_retired.512b_packed_double,1135110114,100.00,,
218.741356081,3003585740,,cycles,1133869270,100.00,,
218.741356081,8959167404,,instructions,1134168579,100.00,2.98,insn per cycle
218.741356081,2575,,fp_arith_inst_retired.scalar_double,1134213145,100.00,,
218.741356081,0,,fp_arith_inst_retired.128b_packed_double,1134209852,100.00,,
218.741356081,0,,fp_arith_inst_retired.256b_packed_double,1134239632,100.00,,
218.741356081,0,,fp_arith_inst_retired.512b_packed_double,1134198861,100.00,,
219.744745339,3003386594,,cycles,1132576233,100.00,,
219.744745339,8987963657,,instructions,1132289422,100.00,2.99,insn per cycle
219.744745339,2577,,fp_arith_inst_retired.scalar_double,1132211412,100.00,,
219.744745339,0,,fp_arith_inst_retired.128b_packed_double,1132240434,100.00,,
219.744745339,0,,fp_arith_inst_retired.256b_packed_double,1132229284,100.00,,
219.744745339,0,,fp_arith_inst_retired.512b_packed_double,1132248378,100.00,,
220.748099009,3001596650,,cycles,1135186901,100.00,,
220.748099009,8971338580,,instructions,1135235955,100.00,2.99,insn per cycle
220.748099009,2583,,fp_arith_inst_retired.scalar_double,1135395322,100.00,,
220.748099009,0,,fp_arith_inst_retired.128b_packed_double,1135451941,100.00,,
220.748099009,0,,fp_arith_inst_retired.256b_packed_double,1135592897,100.00,,
220.748099009,0,,fp_arith_inst_retired.512b_packed_double,1135760069,100.00,,
221.751531181,3002708095,,cycles,1131243710,100.00,,
221.751531181,8975118565,,instructions,1131636373,100.00,2.99,insn per cycle
221.751531181,2487,,fp_arith_inst_retired.scalar_double,1131687475,100.00,,
221.751531181,0,,fp_arith_inst_retired.128b_packed_double,1131626080,100.00,,
221.751531181,0,,fp_arith_inst_retired.256b_packed_double,1131481679,100.00,,
221.751531181,0,,fp_arith_inst_retired.512b_packed_double,1131308598,100.00,,
222.755059632,3003062422,,cycles,1134838820,100.00,,
222.755059632,8970310579,,instructions,1134394318,100.00,2.99,insn per cycle
222.755059632,2576,,fp_arith_inst_retired.scalar_double,1134255573,100.00,,
222.755059632,0,,fp_arith_inst_retired.128b_packed_double,1134233887,100.00,,
222.755059632,0,,fp_arith_inst_retired.256b_packed_double,1134229943,100.00,,
222.755059632,0,,fp_arith_inst_retired.512b_packed_double,1134259681,100.00,,
223.758442211,2932841145,,cycles,1132300032,100.00,,
223.758442211,8728605040,,instructions,1132577136,100.00,2.98,insn per cycle
223.758442211,3268,,fp_arith_inst_retired.scalar_double,1132585404,100.00,,
223.758442211,0,,fp_arith_inst_retired.128b_packed_double,1132590384,100.00,,
223.758442211,0,,fp_arith_inst_retired.256b_packed_double,1132637452,100.00,,
223.758442211,0,,fp_arith_inst_retired.512b_packed_double,1132609472,100.00,,
224.761884373,3001401095,,cycles,1133489417,100.00,,
224.761884373,8960078352,,instructions,1133364117,100.00,2.99,insn per cycle
224.761884373,2579,,fp_arith_inst_retired.scalar_double,1133692480,100.00,,
224.761884373,0,,fp_arith_inst_retired.128b_packed_double,1133855696,100.00,,
224.761884373,0,,fp_arith_inst_retired.256b_packed_double,1133813684,100.00,,
224.761884373,0,,fp_arith_inst_retired.512b_packed_double,1133857662,100.00,,
225.765375855,3002140062,,cycles,1133373438,100.00,,
225.765375855,8969117718,,instructions,1133750177,100.00,2.99,insn per cycle
225.765375855,2574,,fp_arith_inst_retired.scalar_double,1133733643,100.00,,
225.765375855,0,,fp_arith_inst_retired.128b_packed_double,1134015522,100.00,,
225.765375855,0,,fp_arith_inst_retired.256b_packed_double,1134013104,100.00,,
225.765375855,0,,fp_arith_inst_retired.512b_packed_double,1133964929,100.00,,
226.769188524,3004452115,,cycles,1131009634,100.00,,
226.769188524,8991010447,,instructions,1130729839,100.00,2.99,insn per cycle
226.769188524,2498,,fp_arith_inst_retired.scalar_double,1130499824,100.00,,
226.769188524,0,,fp_arith_inst_retired.128b_packed_double,1130074305,100.00,,
226.769188524,0,,fp_arith_inst_retired.256b_packed_double,1130087339,100.00,,
226.769188524,0,,fp_arith_inst_retired.512b_packed_double,1130081518,100.00,,
227.772663342,3002712163,,cycles,1135280508,100.00,,
227.772663342,8981466308,,instructions,1135069173,100.00,2.99,insn per cycle
227.772663342,2577,,fp_arith_inst_retired.scalar_double,1134956690,100.00,,
227.772663342,0,,fp_arith_inst_retired.128b_packed_double,1134970450,100.00,,
227.772663342,0,,fp_arith_inst_retired.256b_packed_double,1134996833,100.00,,
227.772663342,0,,fp_arith_inst_retired.512b_packed_double,1135005099,100.00,,
228.776275665,3000744183,,cycles,1135933839,100.00,,
228.776275665,8949372242,,instructions,1136239526,100.00,2.98,insn per cycle
228.776275665,2576,,fp_arith_inst_retired.scalar_double,1136206598,100.00,,
228.776275665,0,,fp_arith_inst_retired.128b_packed_double,1136331791,100.00,,
228.776275665,0,,fp_arith_inst_retired.256b_packed_double,1136375800,100.00,,
228.776275665,0,,fp_arith_inst_retired.512b_packed_double,1136378003,100.00,,
229.779923883,2998385485,,cycles,1131893982,100.00,,
229.779923883,8940455716,,instructions,1131737387,100.00,2.98,insn per cycle
229.779923883,2555,,fp_arith_inst_retired.scalar_double,1132198196,100.00,,
229.779923883,0,,fp_arith_inst_retired.128b_packed_double,1132097220,100.00,,
229.779923883,0,,fp_arith_inst_retired.256b_packed_double,1132457827,100.00,,
229.779923883,0,,fp_arith_inst_retired.512b_packed_double,1132886242,100.00,,
230.783786987,3001395422,,cycles,1127811483,100.00,,
230.783786987,8935883736,,instructions,1127670955,100.00,2.98,insn per cycle
230.783786987,2517,,fp_arith_inst_retired.scalar_double,1127284914,100.00,,
230.783786987,0,,fp_arith_inst_retired.128b_packed_double,1127266434,100.00,,
230.783786987,0,,fp_arith_inst_retired.256b_packed_double,1126872639,100.00,,
230.783786987,0,,fp_arith_inst_retired.512b_packed_double,1126514755,100.00,,
231.787466696,3002916457,,cycles,1126827166,100.00,,
231.787466696,8903515722,,instructions,1126827497,100.00,2.96,insn per cycle
231.787466696,2576,,fp_arith_inst_retired.scalar_double,1126744036,100.00,,
231.787466696,0,,fp_arith_inst_retired.128b_packed_double,1126848546,100.00,,
231.787466696,0,,fp_arith_inst_retired.256b_packed_double,1126861696,100.00,,
231.787466696,0,,fp_arith_inst_retired.512b_packed_double,1126789558,100.00,,
232.790922672,3020867220,,cycles,1129789472,100.00,,
232.790922672,8853787102,,instructions,1129738334,100.00,2.93,insn per cycle
232.790922672,2578,,fp_arith_inst_retired.scalar_double,1129794425,100.00,,
232.790922672,0,,fp_arith_inst_retired.128b_packed_double,1129652904,100.00,,
232.790922672,0,,fp_arith_inst_retired.256b_packed_double,1129589939,100.00,,
232.790922672,0,,fp_arith_inst_retired.512b_packed_double,1129611304,100.00,,
233.794334420,3024256018,,cycles,1139753864,100.00,,
233.794334420,8885007101,,instructions,1139790596,100.00,2.94,insn per cycle
233.794334420,2484,,fp_arith_inst_retired.scalar_double,1139737011,100.00,,
233.794334420,0,,fp_arith_inst_retired.128b_packed_double,1139733531,100.00,,
233.794334420,0,,fp_arith_inst_retired.256b_packed_double,1139824338,100.00,,
233.794334420,0,,fp_arith_inst_retired.512b_packed_double,1140105398,100.00,,
234.797974869,3003528600,,cycles,1124274766,100.00,,
234.797974869,8906879602,,instructions,1124362566,100.00,2.97,insn per cycle
234.797974869,2575,,fp_arith_inst_retired.scalar_double,1124677874,100.00,,
234.797974869,0,,fp_arith_inst_retired.128b_packed_double,1124675076,100.00,,
234.797974869,0,,fp_arith_inst_retired.256b_packed_double,1124582320,100.00,,
234.797974869,0,,fp_arith_inst_retired.512b_packed_double,1124363584,100.00,,
235.801538389,2999216391,,cycles,1135774742,100.00,,
235.801538389,8892512325,,instructions,1135942208,100.00,2.96,insn per cycle
235.801538389,2585,,fp_arith_inst_retired.scalar_double,1135716667,100.00,,
235.801538389,0,,fp_arith_inst_retired.128b_packed_double,1135736904,100.00,,
235.801538389,0,,fp_arith_inst_retired.256b_packed_double,1135738894,100.00,,
235.801538389,0,,fp_arith_inst_retired.512b_packed_double,1135655363,100.00,,
236.805039606,2998722261,,cycles,1137655066,100.00,,
236.805039606,8896623554,,instructions,1137745408,100.00,2.97,insn per cycle
236.805039606,2576,,fp_arith_inst_retired.scalar_double,1137655475,100.00,,
236.805039606,0,,fp_arith_inst_retired.128b_packed_double,1137635566,100.00,,
236.805039606,0,,fp_arith_inst_retired.256b_packed_double,1137658081,100.00,,
236.805039606,0,,fp_arith_inst_retired.512b_packed_double,1137657319,100.00,,
237.808622826,2998291510,,cycles,1133744792,100.00,,
237.808622826,8925699586,,instructions,1133365174,100.00,2.98,insn per cycle
237.808622826,2484,,fp_arith_inst_retired.scalar_double,1133365342,100.00,,
237.808622826,0,,fp_arith_inst_retired.128b_packed_double,1133392507,100.00,,
237.808622826,0,,fp_arith_inst_retired.256b_packed_double,1133373854,100.00,,
237.808622826,0,,fp_arith_inst_retired.512b_packed_double,1133505548,100.00,,
238.812061951,3000966633,,cycles,1138032251,100.00,,
238.812061951,8899715502,,instructions,1138033777,100.00,2.97,insn per cycle
238.812061951,2577,,fp_arith_inst_retired.scalar_double,1138207533,100.00,,
238.812061951,0,,fp_arith_inst_retired.128b_packed_double,1138367668,100.00,,
238.812061951,0,,fp_arith_inst_retired.256b_packed_double,1138665284,100.00,,
238.812061951,0,,fp_arith_inst_retired.512b_packed_double,1138630528,100.00,,
239.815662261,3007130099,,cycles,1146527963,100.00,,
239.815662261,8925740693,,instructions,1146887164,100.00,2.97,insn per cycle
239.815662261,2575,,fp_arith_inst_retired.scalar_double,1146895009,100.00,,
239.815662261,0,,fp_arith_inst_retired.128b_packed_double,1146724746,100.00,,
239.815662261,0,,fp_arith_inst_retired.256b_packed_double,1146416457,100.00,,
239.815662261,0,,fp_arith_inst_retired.512b_packed_double,1146307851,100.00,,
240.819161611,3001446491,,cycles,1136364510,100.00,,
240.819161611,9003323153,,instructions,1136009739,100.00,3.00,insn per cycle
240.819161611,2492,,fp_arith_inst_retired.scalar_double,1135880778,100.00,,
240.819161611,0,,fp_arith_inst_retired.128b_packed_double,1135866482,100.00,,
240.819161611,0,,fp_arith_inst_retired.256b_packed_double,1135875725,100.00,,
240.819161611,0,,fp_arith_inst_retired.512b_packed_double,1135910029,100.00,,
241.822585072,2998679845,,cycles,1135653457,100.00,,
241.822585072,8960309092,,instructions,1135651017,100.00,2.99,insn per cycle
241.822585072,2576,,fp_arith_inst_retired.scalar_double,1135594379,100.00,,
241.822585072,0,,fp_arith_inst_retired.128b_packed_double,1135626710,100.00,,
241.822585072,0,,fp_arith_inst_retired.256b_packed_double,1135749387,100.00,,
241.822585072,0,,fp_arith_inst_retired.512b_packed_double,1135979317,100.00,,
242.826097148,3002042094,,cycles,1136705594,100.00,,
242.826097148,8978368485,,instructions,1137083258,100.00,2.99,insn per cycle
242.826097148,2577,,fp_arith_inst_retired.scalar_double,1137470594,100.00,,
242.826097148,0,,fp_arith_inst_retired.128b_packed_double,1137501782,100.00,,
242.826097148,0,,fp_arith_inst_retired.256b_packed_double,1137418654,100.00,,
242.826097148,0,,fp_arith_inst_retired.512b_packed_double,1137246951,100.00,,
243.829818784,2966411742,,cycles,1133912532,100.00,,
243.829818784,8799694713,,instructions,1133523325,100.00,2.97,insn per cycle
243.829818784,3261,,fp_arith_inst_retired.scalar_double,1133141531,100.00,,
243.829818784,0,,fp_arith_inst_retired.128b_packed_double,1133243399,100.00,,
243.829818784,0,,fp_arith_inst_retired.256b_packed_double,1133325164,100.00,,
243.829818784,0,,fp_arith_inst_retired.512b_packed_double,1133233304,100.00,,
244.833150584,3008425984,,cycles,1145189012,100.00,,
244.833150584,8982860915,,instructions,1145196264,100.00,2.99,insn per cycle
244.833150584,2583,,fp_arith_inst_retired.scalar_double,1145224400,100.00,,
244.833150584,0,,fp_arith_inst_retired.128b_packed_double,1145060914,100.00,,
244.833150584,0,,fp_arith_inst_retired.256b_packed_double,1144937678,100.00,,
244.833150584,0,,fp_arith_inst_retired.512b_packed_double,1144967392,100.00,,
245.836514124,3008740102,,cycles,1139416057,100.00,,
245.836514124,8963181122,,instructions,1139450987,100.00,2.98,insn per cycle
245.836514124,2585,,fp_arith_inst_retired.scalar_double,1139419083,100.00,,
245.836514124,0,,fp_arith_inst_retired.128b_packed_double,1139540354,100.00,,
245.836514124,0,,fp_arith_inst_retired.256b_packed_double,1139788739,100.00,,
245.836514124,0,,fp_arith_inst_retired.512b_packed_double,1139766481,100.00,,
246.839961926,3009757232,,cycles,1139465704,100.00,,
246.839961926,8965835662,,instructions,1139430897,100.00,2.98,insn per cycle
246.839961926,2577,,fp_arith_inst_retired.scalar_double,1139471749,100.00,,
246.839961926,0,,fp_arith_inst_retired.128b_packed_double,1139349977,100.00,,
246.839961926,0,,fp_arith_inst_retired.256b_packed_double,1139388982,100.00,,
246.839961926,0,,fp_arith_inst_retired.512b_packed_double,1139608712,100.00,,
247.843366000,3007814683,,cycles,1136698238,100.00,,
247.843366000,8981664100,,instructions,1136799299,100.00,2.99,insn per cycle
247.843366000,2575,,fp_arith_inst_retired.scalar_double,1136788799,100.00,,
247.843366000,0,,fp_arith_inst_retired.128b_packed_double,1136783084,100.00,,
247.843366000,0,,fp_arith_inst_retired.256b_packed_double,1136514366,100.00,,
247.843366000,0,,fp_arith_inst_retired.512b_packed_double,1136296445,100.00,,
248.846785707,3006864369,,cycles,1133651177,100.00,,
248.846785707,8957758947,,instructions,1133544537,100.00,2.98,insn per cycle
248.846785707,2574,,fp_arith_inst_retired.scalar_double,1133508575,100.00,,
248.846785707,0,,fp_arith_inst_retired.128b_packed_double,1133625452,100.00,,
248.846785707,0,,fp_arith_inst_retired.256b_packed_double,1133755843,100.00,,
248.846785707,0,,fp_arith_inst_retired.512b_packed_double,1133972755,100.00,,
249.850226700,3005834851,,cycles,1133783803,100.00,,
249.850226700,8941488265,,instructions,1133823321,100.00,2.97,insn per cycle
249.850226700,2575,,fp_arith_inst_retired.scalar_double,1133826371,100.00,,
249.850226700,0,,fp_arith_inst_retired.128b_packed_double,1133711722,100.00,,
249.850226700,0,,fp_arith_inst_retired.256b_packed_double,1133611427,100.00,,
249.850226700,0,,fp_arith_inst_retired.512b_packed_double,1133720011,100.00,,
250.853778505,3003722657,,cycles,1133847093,100.00,,
250.853778505,8898920706,,instructions,1133820782,100.00,2.96,insn per cycle
250.853778505,2586,,fp_arith_inst_retired.scalar_double,1133822774,100.00,,
250.853778505,0,,fp_arith_inst_retired.128b_packed_double,1133868784,100.00,,
250.853778505,0,,fp_arith_inst_retired.256b_packed_double,1133825933,100.00,,
250.853778505,0,,fp_arith_inst_retired.512b_packed_double,1133510562,100.00,,
251.857352180,3005268434,,cycles,1143876110,100.00,,
251.857352180,8873859719,,instructions,1143909377,100.00,2.95,insn per cycle
251.857352180,2576,,fp_arith_inst_retired.scalar_double,1143909673,100.00,,
251.857352180,0,,fp_arith_inst_retired.128b_packed_double,1143865751,100.00,,
251.857352180,0,,fp_arith_inst_retired.256b_packed_double,1143882608,100.00,,
251.857352180,0,,fp_arith_inst_retired.512b_packed_double,1143874587,100.00,,
252.860762907,2999045997,,cycles,1137270492,100.00,,
252.860762907,8942101017,,instructions,1137347366,100.00,2.98,insn per cycle
252.860762907,2573,,fp_arith_inst_retired.scalar_double,1137625837,100.00,,
252.860762907,0,,fp_arith_inst_retired.128b_packed_double,1137646348,100.00,,
252.860762907,0,,fp_arith_inst_retired.256b_packed_double,1137625006,100.00,,
252.860762907,0,,fp_arith_inst_retired.512b_packed_double,1137739399,100.00,,
253.864241155,2964306030,,cycles,1132484334,100.00,,
253.864241155,8779599761,,instructions,1132395069,100.00,2.96,insn per cycle
253.864241155,3269,,fp_arith_inst_retired.scalar_double,1132115259,100.00,,
253.864241155,0,,fp_arith_inst_retired.128b_packed_double,1132085898,100.00,,
253.864241155,0,,fp_arith_inst_retired.256b_packed_double,1132095262,100.00,,
253.864241155,0,,fp_arith_inst_retired.512b_packed_double,1131971369,100.00,,
254.867556290,3000019294,,cycles,1135645836,100.00,,
254.867556290,8947045768,,instructions,1135734369,100.00,2.98,insn per cycle
254.867556290,2583,,fp_arith_inst_retired.scalar_double,1135731891,100.00,,
254.867556290,0,,fp_arith_inst_retired.128b_packed_double,1135758967,100.00,,
254.867556290,0,,fp_arith_inst_retired.256b_packed_double,1135832674,100.00,,
254.867556290,0,,fp_arith_inst_retired.512b_packed_double,1136043265,100.00,,
255.871441774,3002013017,,cycles,1140448476,100.00,,
255.871441774,8933218744,,instructions,1140461718,100.00,2.98,insn per cycle
255.871441774,2589,,fp_arith_inst_retired.scalar_double,1140599904,100.00,,
255.871441774,0,,fp_arith_inst_retired.128b_packed_double,1140600838,100.00,,
255.871441774,0,,fp_arith_inst_retired.256b_packed_double,1140654234,100.00,,
255.871441774,0,,fp_arith_inst_retired.512b_packed_double,1140771948,100.00,,
256.875068897,3005601312,,cycles,1146511234,100.00,,
256.875068897,8934154984,,instructions,1146419359,100.00,2.97,insn per cycle
256.875068897,2579,,fp_arith_inst_retired.scalar_double,1146433257,100.00,,
