# started on Wed Jul  1 17:24:49 2026

224.017148615,55713437,,branch-instructions,1199968340,100.00,46.441,M/sec
224.017148615,1727654,,branch-misses,1199867023,100.00,3.10,of all branches
224.017148615,1199.66,msec,task-clock,1199659632,100.00,1.200,CPUs utilized
225.021364620,287615025,,cycles,1206151801,100.00,0.234,GHz
225.021364620,278142556,,instructions,1205953847,100.00,0.97,insn per cycle
225.021364620,4674057,,cache-references,1205691291,100.00,3.809,M/sec
225.021364620,1850242,,cache-misses,1208833313,100.00,39.59,of all cache refs
225.021364620,54735096,,branch-instructions,1218451756,100.00,44.605,M/sec
225.021364620,1711368,,branch-misses,1224480415,100.00,3.13,of all branches
225.021364620,1227.12,msec,task-clock,1227119802,100.00,1.227,CPUs utilized
226.029301110,297393005,,cycles,1199830661,100.00,0.252,GHz
226.029301110,257632776,,instructions,1200061375,100.00,0.87,insn per cycle
226.029301110,4993914,,cache-references,1200399298,100.00,4.237,M/sec
226.029301110,1991729,,cache-misses,1197254597,100.00,39.88,of all cache refs
226.029301110,50495232,,branch-instructions,1187500652,100.00,42.838,M/sec
226.029301110,1668050,,branch-misses,1181529428,100.00,3.30,of all branches
226.029301110,1178.75,msec,task-clock,1178747146,100.00,1.179,CPUs utilized
227.033272380,308158100,,cycles,1217112820,100.00,0.253,GHz
227.033272380,292749260,,instructions,1217143490,100.00,0.95,insn per cycle
227.033272380,5016409,,cache-references,1216979317,100.00,4.121,M/sec
227.033272380,1978428,,cache-misses,1217051047,100.00,39.44,of all cache refs
227.033272380,57344177,,branch-instructions,1217085313,100.00,47.113,M/sec
227.033272380,1760445,,branch-misses,1217115828,100.00,3.07,of all branches
227.033272380,1217.17,msec,task-clock,1217167414,100.00,1.217,CPUs utilized
228.037367314,286888850,,cycles,1210351111,100.00,0.237,GHz
228.037367314,251172173,,instructions,1210393277,100.00,0.88,insn per cycle
228.037367314,4803407,,cache-references,1210386732,100.00,3.968,M/sec
228.037367314,1862101,,cache-misses,1210388827,100.00,38.77,of all cache refs
228.037367314,49546943,,branch-instructions,1210524441,100.00,40.930,M/sec
228.037367314,1707683,,branch-misses,1210467205,100.00,3.45,of all branches
228.037367314,1210.54,msec,task-clock,1210540718,100.00,1.211,CPUs utilized
229.041590319,311630185,,cycles,1218429933,100.00,0.256,GHz
229.041590319,332504240,,instructions,1218310066,100.00,1.07,insn per cycle
229.041590319,4842406,,cache-references,1218418043,100.00,3.975,M/sec
229.041590319,1851888,,cache-misses,1218344507,100.00,38.24,of all cache refs
229.041590319,64543875,,branch-instructions,1218186372,100.00,52.985,M/sec
229.041590319,1707235,,branch-misses,1218253181,100.00,2.65,of all branches
229.041590319,1218.16,msec,task-clock,1218163728,100.00,1.218,CPUs utilized
230.045588254,283640536,,cycles,1199618941,100.00,0.233,GHz
230.045588254,267844385,,instructions,1204003232,100.00,0.94,insn per cycle
230.045588254,4677735,,cache-references,1206191774,100.00,3.848,M/sec
230.045588254,1935369,,cache-misses,1208380849,100.00,41.37,of all cache refs
230.045588254,52917851,,branch-instructions,1210284275,100.00,43.535,M/sec
230.045588254,1674975,,branch-misses,1214500784,100.00,3.17,of all branches
230.045588254,1215.53,msec,task-clock,1215534256,100.00,1.216,CPUs utilized
231.053712650,299673164,,cycles,1218979692,100.00,0.249,GHz
231.053712650,274639972,,instructions,1214809705,100.00,0.92,insn per cycle
231.053712650,4764363,,cache-references,1212523479,100.00,3.959,M/sec
231.053712650,1808619,,cache-misses,1210404691,100.00,37.96,of all cache refs
231.053712650,53818930,,branch-instructions,1208654376,100.00,44.721,M/sec
231.053712650,1706843,,branch-misses,1204486864,100.00,3.17,of all branches
231.053712650,1203.45,msec,task-clock,1203451384,100.00,1.203,CPUs utilized
232.057903546,403720674,,cycles,1194828254,100.00,0.334,GHz
232.057903546,586152559,,instructions,1196757636,100.00,1.45,insn per cycle
232.057903546,4688851,,cache-references,1200204622,100.00,3.878,M/sec
232.057903546,1858048,,cache-misses,1202904626,100.00,39.63,of all cache refs
232.057903546,111254585,,branch-instructions,1204638367,100.00,92.012,M/sec
232.057903546,1649628,,branch-misses,1206838820,100.00,1.48,of all branches
232.057903546,1209.13,msec,task-clock,1209128506,100.00,1.209,CPUs utilized
233.066152398,284976345,,cycles,1215467329,100.00,0.237,GHz
233.066152398,230507538,,instructions,1213918814,100.00,0.81,insn per cycle
233.066152398,4791177,,cache-references,1210753994,100.00,3.986,M/sec
233.066152398,1957694,,cache-misses,1208128505,100.00,40.86,of all cache refs
233.066152398,45642531,,branch-instructions,1206444435,100.00,37.968,M/sec
233.066152398,1689182,,branch-misses,1204257271,100.00,3.70,of all branches
233.066152398,1202.12,msec,task-clock,1202124276,100.00,1.202,CPUs utilized
234.070002051,302834062,,cycles,1215678704,100.00,0.249,GHz
234.070002051,244931475,,instructions,1215502731,100.00,0.81,insn per cycle
234.070002051,5113005,,cache-references,1215665199,100.00,4.206,M/sec
234.070002051,2157552,,cache-misses,1215617887,100.00,42.20,of all cache refs
234.070002051,48352550,,branch-instructions,1215574666,100.00,39.779,M/sec
234.070002051,1762678,,branch-misses,1215542719,100.00,3.65,of all branches
234.070002051,1215.53,msec,task-clock,1215526071,100.00,1.216,CPUs utilized
235.074381902,289232807,,cycles,1204259849,100.00,0.237,GHz
235.074381902,231542861,,instructions,1213248609,100.00,0.80,insn per cycle
235.074381902,5025143,,cache-references,1217339419,100.00,4.109,M/sec
235.074381902,2172400,,cache-misses,1220643443,100.00,43.23,of all cache refs
235.074381902,46572348,,branch-instructions,1222379216,100.00,38.086,M/sec
235.074381902,1731068,,branch-misses,1222554423,100.00,3.72,of all branches
235.074381902,1222.81,msec,task-clock,1222811347,100.00,1.223,CPUs utilized
236.082456319,303011558,,cycles,1190282470,100.00,0.259,GHz
236.082456319,259635860,,instructions,1180869495,100.00,0.86,insn per cycle
236.082456319,4809395,,cache-references,1176452264,100.00,4.108,M/sec
236.082456319,2075734,,cache-misses,1173179415,100.00,43.16,of all cache refs
236.082456319,50655652,,branch-instructions,1171323550,100.00,43.265,M/sec
236.082456319,1706510,,branch-misses,1171185171,100.00,3.37,of all branches
236.082456319,1170.83,msec,task-clock,1170831099,100.00,1.171,CPUs utilized
237.086688089,313806331,,cycles,1205019273,100.00,0.260,GHz
237.086688089,332955819,,instructions,1205020154,100.00,1.06,insn per cycle
237.086688089,4518023,,cache-references,1204991616,100.00,3.749,M/sec
237.086688089,1797525,,cache-misses,1204993246,100.00,39.79,of all cache refs
237.086688089,64617265,,branch-instructions,1205121382,100.00,53.621,M/sec
237.086688089,1715676,,branch-misses,1204988153,100.00,2.66,of all branches
237.086688089,1205.08,msec,task-clock,1205075234,100.00,1.205,CPUs utilized
238.090834784,285815195,,cycles,1202766300,100.00,0.233,GHz
238.090834784,277931297,,instructions,1202586753,100.00,0.97,insn per cycle
238.090834784,4346879,,cache-references,1202319580,100.00,3.541,M/sec
238.090834784,1671533,,cache-misses,1201998856,100.00,38.45,of all cache refs
238.090834784,54925020,,branch-instructions,1216742805,100.00,44.746,M/sec
238.090834784,1664849,,branch-misses,1225939896,100.00,3.03,of all branches
238.090834784,1227.49,msec,task-clock,1227493618,100.00,1.227,CPUs utilized
239.100554807,302387813,,cycles,1250725199,100.00,0.247,GHz
239.100554807,276580410,,instructions,1251008645,100.00,0.91,insn per cycle
239.100554807,4908875,,cache-references,1251325625,100.00,4.004,M/sec
239.100554807,1886058,,cache-misses,1251503755,100.00,38.42,of all cache refs
239.100554807,54158335,,branch-instructions,1236715089,100.00,44.178,M/sec
239.100554807,1749435,,branch-misses,1227512056,100.00,3.23,of all branches
239.100554807,1225.92,msec,task-clock,1225921699,100.00,1.226,CPUs utilized
240.104657276,340475140,,cycles,1242164145,100.00,0.274,GHz
240.104657276,371823994,,instructions,1242588499,100.00,1.09,insn per cycle
240.104657276,4921215,,cache-references,1242616709,100.00,3.961,M/sec
240.104657276,1902333,,cache-misses,1242733867,100.00,38.66,of all cache refs
240.104657276,71884398,,branch-instructions,1242759376,100.00,57.856,M/sec
240.104657276,1778347,,branch-misses,1242733956,100.00,2.47,of all branches
240.104657276,1242.47,msec,task-clock,1242468181,100.00,1.242,CPUs utilized
241.109240154,304280966,,cycles,1217631834,100.00,0.250,GHz
241.109240154,326589478,,instructions,1217188572,100.00,1.07,insn per cycle
241.109240154,4484872,,cache-references,1217015134,100.00,3.686,M/sec
241.109240154,1729714,,cache-misses,1216988882,100.00,38.57,of all cache refs
241.109240154,63401541,,branch-instructions,1216878681,100.00,52.103,M/sec
241.109240154,1618207,,branch-misses,1216846438,100.00,2.55,of all branches
241.109240154,1216.85,msec,task-clock,1216846438,100.00,1.217,CPUs utilized
242.113057232,294140524,,cycles,1224314438,100.00,0.240,GHz
242.113057232,272042209,,instructions,1224387280,100.00,0.92,insn per cycle
242.113057232,4742890,,cache-references,1224586383,100.00,3.871,M/sec
242.113057232,1880707,,cache-misses,1224662906,100.00,39.65,of all cache refs
242.113057232,53632751,,branch-instructions,1224660355,100.00,43.778,M/sec
242.113057232,1702842,,branch-misses,1224787143,100.00,3.18,of all branches
242.113057232,1225.09,msec,task-clock,1225094155,100.00,1.225,CPUs utilized
243.117149895,302450214,,cycles,1215344765,100.00,0.249,GHz
243.117149895,301839835,,instructions,1215205227,100.00,1.00,insn per cycle
243.117149895,4635952,,cache-references,1215064840,100.00,3.816,M/sec
243.117149895,1817556,,cache-misses,1214989887,100.00,39.21,of all cache refs
243.117149895,58758364,,branch-instructions,1215072664,100.00,48.361,M/sec
243.117149895,1698062,,branch-misses,1214988564,100.00,2.89,of all branches
243.117149895,1214.99,msec,task-clock,1214993233,100.00,1.215,CPUs utilized
244.121280394,303802470,,cycles,1223424619,100.00,0.248,GHz
244.121280394,284439992,,instructions,1224925891,100.00,0.94,insn per cycle
244.121280394,4811039,,cache-references,1225260451,100.00,3.923,M/sec
244.121280394,2175436,,cache-misses,1225597666,100.00,45.22,of all cache refs
244.121280394,55879214,,branch-instructions,1226025058,100.00,45.564,M/sec
244.121280394,1711176,,branch-misses,1226397986,100.00,3.06,of all branches
244.121280394,1226.40,msec,task-clock,1226399645,100.00,1.226,CPUs utilized
245.125768963,306125853,,cycles,1220676841,100.00,0.251,GHz
245.125768963,307493715,,instructions,1219224272,100.00,1.00,insn per cycle
245.125768963,4802151,,cache-references,1218903130,100.00,3.943,M/sec
245.125768963,2230436,,cache-misses,1218543210,100.00,46.45,of all cache refs
245.125768963,59761598,,branch-instructions,1218174866,100.00,49.067,M/sec
245.125768963,1683775,,branch-misses,1217963859,100.00,2.82,of all branches
245.125768963,1217.95,msec,task-clock,1217950544,100.00,1.218,CPUs utilized
246.130016983,317412608,,cycles,1262847286,100.00,0.251,GHz
246.130016983,304686589,,instructions,1262921545,100.00,0.96,insn per cycle
246.130016983,4980368,,cache-references,1263002268,100.00,3.944,M/sec
246.130016983,2272216,,cache-misses,1263119250,100.00,45.62,of all cache refs
246.130016983,59598044,,branch-instructions,1262968264,100.00,47.197,M/sec
246.130016983,1767771,,branch-misses,1262884790,100.00,2.97,of all branches
246.130016983,1262.76,msec,task-clock,1262761633,100.00,1.263,CPUs utilized
247.134513978,296175495,,cycles,1231820358,100.00,0.240,GHz
247.134513978,275360274,,instructions,1231777009,100.00,0.93,insn per cycle
247.134513978,4729201,,cache-references,1231637125,100.00,3.840,M/sec
247.134513978,2185763,,cache-misses,1231417117,100.00,46.22,of all cache refs
247.134513978,53979154,,branch-instructions,1231501163,100.00,43.831,M/sec
247.134513978,1653604,,branch-misses,1231430811,100.00,3.06,of all branches
247.134513978,1231.53,msec,task-clock,1231531919,100.00,1.232,CPUs utilized
248.138510148,305271433,,cycles,1216464099,100.00,0.250,GHz
248.138510148,277048502,,instructions,1218553432,100.00,0.91,insn per cycle
248.138510148,5005202,,cache-references,1219105124,100.00,4.100,M/sec
248.138510148,2191363,,cache-misses,1219840378,100.00,43.78,of all cache refs
248.138510148,54594181,,branch-instructions,1220066559,100.00,44.726,M/sec
248.138510148,1772031,,branch-misses,1220371230,100.00,3.25,of all branches
248.138510148,1220.64,msec,task-clock,1220639130,100.00,1.221,CPUs utilized
249.143711024,301288928,,cycles,1226335610,100.00,0.246,GHz
249.143711024,280097984,,instructions,1224154102,100.00,0.93,insn per cycle
249.143711024,4898498,,cache-references,1223676610,100.00,4.007,M/sec
249.143711024,1969045,,cache-misses,1223111583,100.00,40.20,of all cache refs
249.143711024,54797234,,branch-instructions,1222801197,100.00,44.830,M/sec
249.143711024,1729018,,branch-misses,1222582107,100.00,3.16,of all branches
249.143711024,1222.33,msec,task-clock,1222334876,100.00,1.222,CPUs utilized
250.147812302,287101259,,cycles,1217667750,100.00,0.236,GHz
250.147812302,251886090,,instructions,1217664680,100.00,0.88,insn per cycle
250.147812302,4813500,,cache-references,1217673046,100.00,3.954,M/sec
250.147812302,1994203,,cache-misses,1217563189,100.00,41.43,of all cache refs
250.147812302,49709177,,branch-instructions,1217562606,100.00,40.831,M/sec
250.147812302,1681168,,branch-misses,1217565551,100.00,3.38,of all branches
250.147812302,1217.44,msec,task-clock,1217441422,100.00,1.217,CPUs utilized
251.151861825,281453370,,cycles,1186382447,100.00,0.237,GHz
251.151861825,253254920,,instructions,1186677646,100.00,0.90,insn per cycle
251.151861825,4723027,,cache-references,1186958040,100.00,3.976,M/sec
251.151861825,1975702,,cache-misses,1187426441,100.00,41.83,of all cache refs
251.151861825,50132125,,branch-instructions,1187832980,100.00,42.198,M/sec
251.151861825,1705617,,branch-misses,1187896501,100.00,3.40,of all branches
251.151861825,1188.03,msec,task-clock,1188030365,100.00,1.188,CPUs utilized
252.155708869,292375661,,cycles,1201795733,100.00,0.239,GHz
252.155708869,263635232,,instructions,1201318324,100.00,0.90,insn per cycle
252.155708869,4781713,,cache-references,1200770639,100.00,3.903,M/sec
252.155708869,1991247,,cache-misses,1204111420,100.00,41.64,of all cache refs
252.155708869,51973244,,branch-instructions,1213638032,100.00,42.417,M/sec
252.155708869,1722723,,branch-misses,1222917742,100.00,3.31,of all branches
252.155708869,1225.29,msec,task-clock,1225286775,100.00,1.225,CPUs utilized
253.164599830,299419927,,cycles,1236354589,100.00,0.247,GHz
253.164599830,263676506,,instructions,1236530058,100.00,0.88,insn per cycle
253.164599830,5003690,,cache-references,1236840414,100.00,4.131,M/sec
253.164599830,2099558,,cache-misses,1233007886,100.00,41.96,of all cache refs
253.164599830,51603872,,branch-instructions,1223161704,100.00,42.605,M/sec
253.164599830,1667226,,branch-misses,1213715538,100.00,3.23,of all branches
253.164599830,1211.20,msec,task-clock,1211204045,100.00,1.211,CPUs utilized
254.169111346,326073458,,cycles,1211479860,100.00,0.269,GHz
254.169111346,349268626,,instructions,1211767045,100.00,1.07,insn per cycle
254.169111346,4893264,,cache-references,1211943072,100.00,4.035,M/sec
254.169111346,2036418,,cache-misses,1212361544,100.00,41.62,of all cache refs
254.169111346,67657826,,branch-instructions,1212596807,100.00,55.784,M/sec
254.169111346,1726591,,branch-misses,1212757090,100.00,2.55,of all branches
254.169111346,1212.85,msec,task-clock,1212850051,100.00,1.213,CPUs utilized
255.173880711,303690119,,cycles,1222893640,100.00,0.249,GHz
255.173880711,295710239,,instructions,1222602022,100.00,0.97,insn per cycle
255.173880711,4741833,,cache-references,1222418205,100.00,3.881,M/sec
255.173880711,2022863,,cache-misses,1222113008,100.00,42.66,of all cache refs
255.173880711,57836507,,branch-instructions,1221813991,100.00,47.336,M/sec
255.173880711,1700106,,branch-misses,1221754278,100.00,2.94,of all branches
255.173880711,1221.83,msec,task-clock,1221834264,100.00,1.222,CPUs utilized
256.178276473,300054473,,cycles,1212279697,100.00,0.248,GHz
256.178276473,287321091,,instructions,1212390061,100.00,0.96,insn per cycle
256.178276473,4880100,,cache-references,1212401992,100.00,4.025,M/sec
256.178276473,2230991,,cache-misses,1212444810,100.00,45.72,of all cache refs
256.178276473,56317972,,branch-instructions,1212435864,100.00,46.455,M/sec
